zip_area,zip_lat,zip_long,lat_mean,long_mean,lat_max,lat_min,long_max,long_min,dens,approx_zips,number_of_panels_north,number_of_panels_south,number_of_panels_east,number_of_panels_west,number_of_panels_flat,number_of_panels_total,potential_kwh_total,state_size,state_lat,state_long,is_usa
71.41354992526924,39.72,-44.955,39.73886455,-44.93719505,39.8244379,39.6532912,-44.874636,-44.9997541,0.25282316897694723,62,0.489,0.22,0.609,0.5236,0.49529999999999996,0.36110000000000003,0.5368284999999999,41.897083729061606,40.43433962264151,-44.48752830188679,50
51.33134576907488,42.1,-43.96,42.10603905,-43.962571874999995,42.1240518,42.0880263,-43.94409405,-43.9810497,20.241043448854146,60,32.715,27.728,31.124000000000002,30.2869,20.1144,20.78,29.230855499999997,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.44784130187498,41.97,-44.025,41.976502249999996,-44.028146475,41.9919384,41.9610661,-44.02089335,-44.0353996,5.125392748775358,60,11.67,8.089,8.707,7.2120999999999995,3.7904999999999998,5.1713000000000005,7.2420665,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.60019159202006,41.72,-43.91,41.7252903,-43.914485025000005,41.7400121,41.7105685,-43.9042928,-43.92467725,25.364232024022716,60,79.089,30.215500000000002,41.463,36.0556,23.0766,25.6687,36.411528,41.897083729061606,40.43433962264151,-44.48752830188679,50
51.337542182240135,41.69,-43.91,41.70019365,-43.9180398,41.717892,41.6824953,-43.8991462,-43.9369334,30.445945278243496,60,97.68,37.0245,40.481,42.1701,31.5813,31.2604,44.4385815,41.897083729061606,40.43433962264151,-44.48752830188679,50
53.020347503210196,41.57,-43.92,41.5629886,-43.915664125,41.6014363,41.5245409,-43.8960248,-43.93530345,52.32227117772163,60,137.064,73.136,93.471,81.0488,46.084199999999996,55.4829,80.3032775,41.897083729061606,40.43433962264151,-44.48752830188679,50
62.201154748085116,41.16,-43.94,41.18827755,-43.927813924999995,41.2336419,41.1429132,-43.86057415,-43.9950537,36.73533086731552,60,92.187,40.749,62.088,48.5625,63.9918,45.699600000000004,65.1873255,41.897083729061606,40.43433962264151,-44.48752830188679,50
55.083762727530775,42.33,-44.505,42.3302549,-44.497349375,42.364524,42.2959858,-44.4602623,-44.53443645,77.09268193978295,61,78.057,78.888,101.935,82.3935,133.7628,84.9311,121.66653699999999,41.897083729061606,40.43433962264151,-44.48752830188679,50
62.262804630875074,41.38,-45.33,41.39715395,-45.373544325,41.4571802,41.3371277,-45.32247165,-45.424617,0.7306127674409688,61,3.2640000000000002,1.834,1.969,1.4889,0.07379999999999999,0.9098,1.323787,41.897083729061606,40.43433962264151,-44.48752830188679,50
63.068093550480725,40.74,-44.845,40.7579877,-44.823292875,40.8399053,40.6760701,-44.78341105,-44.8631747,73.62018952235492,61,81.114,85.0585,111.322,77.1918,152.95979999999997,92.8617,138.272876,41.897083729061606,40.43433962264151,-44.48752830188679,50
62.45046752003984,39.98,-44.13,39.97467985,-44.12807995,40.0409235,39.9084362,-44.08109255,-44.17506735,0.328420279534633,61,1.23,0.6835,0.9460000000000001,0.7189,0.10559999999999999,0.4102,0.6098549999999999,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.103570089599934,38.66,-45.085,38.653285100000005,-45.08437455,38.6604971,38.6460731,-45.08078435,-45.08796475,1.5777318833495366,62,3.162,1.345,3.507,2.8385,1.3512,1.5810000000000002,2.4099619999999997,41.897083729061606,40.43433962264151,-44.48752830188679,50
63.786309149839624,38.45,-45.11,38.4344143,-45.099903475,38.5073831,38.3614455,-45.0526699,-45.14713705,1.9843599933437792,62,10.653,3.4955000000000003,4.3500000000000005,3.2333,1.7411999999999999,2.5315000000000003,3.8543965,41.897083729061606,40.43433962264151,-44.48752830188679,50
56.93147731592982,38.59,-44.955,38.60038565,-44.9528607,38.6578222,38.5429491,-44.92269055,-44.98303085,13.08634581649152,62,20.538,19.611,22.783,19.4747,15.699899999999998,14.900500000000001,23.088043,41.897083729061606,40.43433962264151,-44.48752830188679,50
54.377715208020135,39.93,-44.84,39.91726955,-44.84912965,39.968086,39.8664531,-44.82759275,-44.87066655,0.791500706407982,62,2.577,1.5330000000000001,1.643,1.5561,0.24509999999999998,0.8608,1.2793934999999999,41.897083729061606,40.43433962264151,-44.48752830188679,50
52.54972013680041,41.93,-44.0,41.93035045,-44.00694645,41.9558697,41.9048312,-43.98196805,-44.03192485,149.55569657727423,60,177.849,73.97800000000001,102.821,87.0954,341.202,157.1822,228.03696499999998,41.897083729061606,40.43433962264151,-44.48752830188679,50
60.022502743550376,42.02,-44.2,42.0362142,-44.205292525000004,42.1032327,41.9691957,-44.16790545,-44.2426796,44.14536013803125,60,41.82,48.334,66.133,47.6434,85.54199999999999,52.9943,77.1195395,41.897083729061606,40.43433962264151,-44.48752830188679,50
51.20306427934002,42.03,-44.04,42.0361913,-44.053606175,42.0490815,42.0233011,-44.03027325,-44.0769391,8.851325723934618,60,10.314,12.078,18.682000000000002,13.5534,7.501499999999999,9.064300000000001,12.8591085,41.897083729061606,40.43433962264151,-44.48752830188679,50
56.48448661560031,41.43,-44.105,41.4278464,-44.11063445,41.4779847,41.3777081,-44.07830145,-44.14296745,6.512496121340386,60,14.493,6.3505,8.6,8.1116,10.755299999999998,7.3571,10.4366275,41.897083729061606,40.43433962264151,-44.48752830188679,50
53.51458990928015,41.61,-43.925,41.617194,-43.91836145,41.6542218,41.5801662,-43.89463205,-43.94209085,76.9105211677285,60,209.298,109.521,137.62,116.0432,69.2889,82.3167,117.739791,41.897083729061606,40.43433962264151,-44.48752830188679,50
54.16693410562978,41.6,-43.945,41.6030835,-43.944695425,41.6532016,41.5529654,-43.92390985,-43.965481,51.54888394744482,60,118.149,85.0735,111.8,85.3419,34.560599999999994,55.8449,80.388888,41.897083729061606,40.43433962264151,-44.48752830188679,50
52.17212483197487,41.74,-43.985,41.743100850000005,-43.994096674999994,41.7684626,41.7177391,-43.97268525,-44.0155081,47.47861061778871,60,109.164,68.517,93.518,77.1477,35.4783,49.5412,69.875202,41.897083729061606,40.43433962264151,-44.48752830188679,50
61.74803083937073,40.91,-44.745,40.9141227,-44.771614775,41.0021346,40.8261108,-44.7382442,-44.80498535,14.888086105797647,61,7.458,5.7025,10.349,6.391,45.1476,18.386200000000002,27.4873755,41.897083729061606,40.43433962264151,-44.48752830188679,50
59.12690306123954,40.86,-44.835,40.847749,-44.825160749999995,40.9006511,40.7948469,-44.78202965,-44.86829185,19.312782183387725,61,25.383,37.447,51.804,40.1828,10.745399999999998,22.8381,33.666682,41.897083729061606,40.43433962264151,-44.48752830188679,50
51.7067048211851,42.1,-44.18,42.102586450000004,-44.189447875,42.1321205,42.0730524,-44.17500095,-44.2038948,16.00682160780228,60,16.713,22.3575,34.792,26.565,12.751199999999999,16.5532,23.8271555,41.897083729061606,40.43433962264151,-44.48752830188679,50
53.73984984979999,41.51,-44.105,41.50931075,-44.1064296,41.5550065,41.463615,-44.085969,-44.1268902,43.59120850816294,60,58.689,64.0705,84.883,82.84009999999999,35.2761,46.8517,66.69616599999999,41.897083729061606,40.43433962264151,-44.48752830188679,50
58.816624696335026,42.4,-44.45,42.38985245,-44.457599175,42.459492,42.3202129,-44.42594825,-44.4892501,8.139535419988682,61,19.749,14.370000000000001,18.423000000000002,14.5572,6.3618,9.5748,13.5307895,41.897083729061606,40.43433962264151,-44.48752830188679,50
51.55825110064998,38.72,-44.98,38.72459535,-44.983358800000005,38.7450986,38.7040921,-44.96435875,-45.00235885,18.25857122582136,62,23.721,32.0815,43.939,34.3098,6.975899999999999,18.8276,28.7820875,41.897083729061606,40.43433962264151,-44.48752830188679,50
52.354768972754805,42.01,-44.05,42.00918405,-44.047255175000004,42.02894,41.9894281,-44.01745695,-44.0770534,87.29720500492381,60,191.442,100.15650000000001,144.285,111.8537,103.76459999999999,91.4085,130.40677499999998,41.897083729061606,40.43433962264151,-44.48752830188679,50
62.451826712350474,42.36,-44.41,42.3993054,-44.411280975,42.4932319,42.3053789,-44.3781385,-44.44442345,17.573705330591338,61,34.545,37.300000000000004,54.1,41.4932,6.003299999999999,21.950200000000002,31.258514499999997,41.897083729061606,40.43433962264151,-44.48752830188679,50
53.1583749274001,41.94,-44.04,41.933627200000004,-44.04759265,41.9682002,41.8990542,-44.0247542,-44.0704311,62.23751204807216,60,92.781,64.261,98.227,78.7843,87.43919999999999,66.16890000000001,94.8112585,41.897083729061606,40.43433962264151,-44.48752830188679,50
52.28569258839997,42.31,-44.495,42.3084818,-44.493661599999996,42.3257308,42.2912328,-44.4605337,-44.5267895,39.52658744083481,61,55.623000000000005,62.7615,80.974,60.8958,30.3909,41.3335,58.1978795,41.897083729061606,40.43433962264151,-44.48752830188679,50
54.03887182749527,40.78,-44.86,40.777098550000005,-44.859642525,40.8179657,40.7362314,-44.8349352,-44.88434985,6.743016419054829,61,7.869,11.1175,15.777000000000001,11.8363,4.5999,7.2877,10.79195,41.897083729061606,40.43433962264151,-44.48752830188679,50
56.867427665419676,40.56,-44.86,40.6017672,-44.875424675000005,40.6667146,40.5368198,-44.8489901,-44.90185925,1.7108211852381845,61,3.093,4.473,4.396,3.1801,0.1626,1.9458000000000002,2.8599229999999998,41.897083729061606,40.43433962264151,-44.48752830188679,50
85.67155650003917,40.41,-44.45,40.4651005,-44.490832975000004,40.5676961,40.3625049,-44.40391025,-44.5777557,14.943232646875217,61,38.4,33.877,45.86,37.4304,22.846799999999998,25.604200000000002,37.7465045,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.499751620169974,39.92,-44.475,39.9219996,-44.483731774999995,39.9353765,39.9086227,-44.47439195,-44.4930716,9.208857174146132,62,8.067,7.4035,10.425,9.548,15.434399999999998,9.3009,13.962710999999999,41.897083729061606,40.43433962264151,-44.48752830188679,50
53.90530016360043,42.0,-43.995,42.013378700000004,-43.997299174999995,42.0423747,41.9843827,-43.96362815,-44.0309702,240.59350306257085,60,209.811,91.8355,123.471,98.2037,622.9449,259.38530000000003,375.5815575,41.897083729061606,40.43433962264151,-44.48752830188679,50
57.166284028270184,42.24,-44.48,42.20642905,-44.48068565,42.2604222,42.1524359,-44.4475042,-44.5138671,11.713810183443943,61,22.326,22.308500000000002,30.184,22.5113,5.8575,13.392700000000001,18.946627499999998,41.897083729061606,40.43433962264151,-44.48752830188679,50
59.45122226319938,38.51,-44.955,38.5131923,-44.949596799999995,38.5723303,38.4540543,-44.9096427,-44.9895509,2.3698419416216385,62,0.975,5.9205000000000005,6.619,5.3312,0.5330999999999999,2.8178,4.3592825,41.897083729061606,40.43433962264151,-44.48752830188679,50
57.58702789960011,39.88,-44.8,39.9121288,-44.795133699999994,39.9608553,39.8634023,-44.7562071,-44.8340603,8.61339815739031,62,16.008,18.2785,25.387,17.864,1.9211999999999998,9.9204,14.729135,41.897083729061606,40.43433962264151,-44.48752830188679,50
67.17024734659981,42.09,-44.26,42.0786112,-44.254683375,42.154022,42.0032004,-44.197761,-44.31160575,13.571261622667597,60,15.528,23.1505,36.714,26.052599999999998,17.0724,18.2317,26.321118,41.897083729061606,40.43433962264151,-44.48752830188679,50
60.29921110019019,42.16,-44.21,42.176195899999996,-44.224770625,42.2407908,42.111601,-44.18490985,-44.2646314,74.54881942868107,60,82.269,127.53,193.267,149.8441,62.770199999999996,89.9047,129.7786655,41.897083729061606,40.43433962264151,-44.48752830188679,50
54.83107179979956,38.53,-45.0,38.51855585,-44.997246700000005,38.5758857,38.461226,-44.9761797,-45.0183137,13.337875332261397,62,15.57,27.151500000000002,36.948,29.0234,2.5088999999999997,14.6266,22.425034999999998,41.897083729061606,40.43433962264151,-44.48752830188679,50
55.84087713700027,40.0,-44.075,39.97783235,-44.08087985,40.0397454,39.9159193,-44.05729485,-44.10446485,0.40875074265042505,61,2.46,0.725,1.119,0.7588,0.027599999999999996,0.4565,0.673616,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.06982167029508,42.04,-43.84,42.05525195,-43.837907625,42.0614176,42.0490863,-43.83507655,-43.8407387,5.348830714108308,60,0.8160000000000001,1.8215000000000001,2.452,1.6247,13.462499999999999,5.3563,7.6088569999999995,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.222471346360024,41.9,-43.805,41.8958104,-43.807182125,41.9035892,41.8880316,-43.8000322,-43.81433205,13.764157387489877,60,0.657,1.57,1.164,1.722,39.381299999999996,13.8254,18.998821,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.01922515487502,41.88,-43.815,41.87796495,-43.814204175,41.8797731,41.8761568,-43.81154605,-43.8168623,2.678170235248914,60,0.459,0.49,0.966,0.7363999999999999,7.092299999999999,2.6792000000000002,3.567107,41.897083729061606,40.43433962264151,-44.48752830188679,50
58.87396956004043,40.61,-44.73,40.6085401,-44.7159094,40.6606814,40.5563988,-44.6733617,-44.7584571,22.73483527614001,61,46.71,24.9775,44.862,34.6731,32.3334,26.7698,39.578792,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.121449408989946,42.24,-44.49,42.2447337,-44.488179825,42.2528666,42.2366008,-44.48444655,-44.4919131,4.604116655066429,61,2.469,1.071,3.2920000000000003,2.8112,10.764,4.6153,6.687183999999999,41.897083729061606,40.43433962264151,-44.48752830188679,50
51.21754630547004,41.98,-43.95,41.98316845,-43.95260935,42.0070203,41.9593166,-43.9398478,-43.9653709,13.907343310663956,60,1.377,1.1395,0.986,0.3969,41.4507,14.246,20.564165,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.00027240351,39.78,-44.82,39.801142600000006,-44.823531024999994,39.8014955,39.8007897,-44.82333805,-44.823724,0.16589909617007795,62,0.03,0.0155,0.112,0.0714,0.42119999999999996,0.16590000000000002,0.23752099999999998,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.001203094145005,40.56,-44.81,40.554159350000006,-44.804185025,40.5548859,40.5534328,-44.80377105,-44.804599,0.2966928610111211,61,0.012,0.0165,0.008,0.0084,0.8729999999999999,0.2967,0.44244999999999995,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.00673365,41.94,-44.04,41.9417106,-44.05865045,41.9436981,41.9397231,-44.05780345,-44.05949745,0.5135308412610148,60,0.456,0.231,0.315,0.2688,1.1468999999999998,0.5136000000000001,0.7402285,41.897083729061606,40.43433962264151,-44.48752830188679,50
51.6749223073351,42.05,-44.03,42.05162445,-44.023607225,42.0779341,42.0253148,-44.00769175,-44.0395227,3.150270822504797,60,2.403,4.4925,6.698,5.5195,2.4566999999999997,3.2558000000000002,4.6891475,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.00104404302001,40.74,-44.8,40.6901644,-44.79928115,40.6909987,40.6893301,-44.7989683,-44.799594,0.9989791404560255,61,0.066,0.096,0.13,0.098,2.8518,0.999,1.489995,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.00039357711,39.78,-44.82,39.7667485,-44.805265925,39.7671238,39.7663732,-44.80500375,-44.8055281,0.305197597624231,62,0.03,0.009000000000000001,0.006,0.0077,0.9020999999999999,0.3052,0.46372149999999995,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.001538439175,39.78,-44.82,39.79772645,-44.827395175,39.79876,39.7966929,-44.82702305,-44.8277673,0.2963908804131692,62,0.276,0.2115,0.203,0.1638,0.6035999999999999,0.2964,0.44241149999999996,41.897083729061606,40.43433962264151,-44.48752830188679,50
58.69746434929604,40.97,-44.79,40.93197255,-44.817417275,41.0025017,40.8614434,-44.78658795,-44.8482466,0.039269157970494926,61,0.222,0.055,0.185,0.0308,0.0144,0.0461,0.0652605,41.897083729061606,40.43433962264151,-44.48752830188679,50
54.27997185023988,42.26,-44.065,42.2766517,-44.06918765,42.3138704,42.239433,-44.04043885,-44.09793645,0.7619753398935711,60,0.08700000000000001,1.3585,2.477,2.1343,0.0,0.8272,1.1832065,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.000252906600004,42.45,-43.97,42.491354,-43.956035424999996,42.491968,42.49074,-43.95593245,-43.9561384,0.025499871018286404,60,0.012,0.046,0.039,0.084,0.0,0.025500000000000002,0.035727499999999995,41.897083729061606,40.43433962264151,-44.48752830188679,50
76.88088791086079,41.02,-43.855,41.0394559,-43.8502472,41.1312836,40.9476282,-43.77706425,-43.92343015,0.017949844720836664,60,0.123,0.079,0.037,0.028,0.0,0.027600000000000003,0.041482,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.12337692218998,41.85,-44.215,41.891682200000005,-44.198157975,41.8965413,41.8868231,-44.19181025,-44.2045057,0.04758258813452259,60,0.0,0.10300000000000001,0.10300000000000001,0.0987,0.0081,0.0477,0.0664675,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.05471548677004,41.76,-43.895,41.755385000000004,-43.892888225,41.7586547,41.7521153,-43.8887047,-43.89707175,5.386006041154238,60,0.0,0.003,0.028,0.0203,16.156799999999997,5.391900000000001,7.951972,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.00002030097001,39.78,-44.82,39.799946750000004,-44.8270506,39.7999862,39.7999073,-44.82692195,-44.82717925,0.1513999385286878,62,0.0,0.0145,0.005,0.0028,0.44279999999999997,0.1514,0.225995,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.000613186654995,40.74,-44.8,40.73113375,-44.802569575,40.7315769,40.7306906,-44.80222365,-44.8029155,0.20279751294542794,61,0.0,0.14300000000000002,0.114,0.0553,0.46469999999999995,0.2028,0.30102799999999996,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.00035036760001,39.78,-44.82,39.8171446,-44.821214925,39.8176462,39.816643,-44.8210403,-44.82138955,0.5814959252533651,62,0.0,0.0,0.009000000000000001,0.014,1.7357999999999998,0.5815,0.883234,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.000373956100006,40.74,-44.8,40.7006516,-44.79753275,40.7012865,40.7000167,-44.7973855,-44.79768,0.2800979051135957,61,0.0,0.028,0.004,0.0,0.8222999999999999,0.2801,0.407833,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.00114275353501,39.78,-44.82,39.75007585,-44.806388175,39.7507738,39.7493779,-44.80597885,-44.8067975,0.015299650325410127,62,0.0,0.0155,0.034,0.0616,0.0,0.015300000000000001,0.021058,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.001448433469996,41.78,-44.12,41.77624925,-44.121286,41.7769747,41.7755238,-44.12078685,-44.12178515,0.052798470498563316,60,0.03,0.0995,0.0,0.0049,0.09359999999999999,0.0528,0.076096,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.00594244807002,41.83,-43.84,41.873433750000004,-43.8186549,41.8743071,41.8725604,-43.81695385,-43.82035595,1.1595621872383677,60,0.024,0.34750000000000003,0.0,0.0028,3.267,1.1597,1.6543584999999998,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.02146383148002,41.91,-44.065,41.9142876,-44.053689875,41.916248,41.9123272,-44.0509527,-44.05642705,6.172850139697004,60,0.039,0.002,0.0,0.0112,18.516599999999997,6.1755,9.0725225,41.897083729061606,40.43433962264151,-44.48752830188679,50
60.69151971042545,40.04,-43.91,40.02653505,-43.906616625,40.0871719,39.9658982,-43.8625365,-43.95069675,0.0015652928193801863,61,0.0,0.0,0.0,0.0028,0.0045,0.0019,0.0024024999999999997,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.000545156974994,39.78,-44.82,39.77790535,-44.802487575,39.7788317,39.776979,-44.80234045,-44.8026347,0.5035945092388144,62,0.0,0.0,0.0,0.0091,1.5069,0.5036,0.7750705,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.001793063250005,40.74,-44.8,40.70094525,-44.786910199999994,40.701919,40.6999715,-44.78644985,-44.78737055,0.6158779138389242,61,0.0,0.004,0.0,0.0329,1.8312,0.6159,0.9365424999999999,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.00289750456001,42.27,-44.53,42.2371626,-44.5078556,42.2377208,42.2366044,-44.5065579,-44.5091533,1.885090758818606,61,0.0,0.006500000000000001,0.0,0.0,5.6517,1.8852,2.7778834999999997,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.0,39.78,-44.82,39.801527,-44.8290169,39.801527,39.801527,-44.8290169,-44.8290169,0.1438,62,0.0,0.0025,0.0,0.0,0.42989999999999995,0.1438,0.2207085,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.0,40.74,-44.8,40.6852834,-44.79826895,40.6852834,40.6852834,-44.79826895,-44.79826895,0.0952,61,0.0,0.003,0.0,0.0,0.2838,0.0952,0.14328849999999999,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.000169017615,39.78,-44.82,39.810109350000005,-44.828076624999994,39.8102493,39.8099694,-44.8277747,-44.82837855,0.2666990984630891,62,0.0,0.0075,0.0,0.0,0.7956,0.2667,0.39153099999999996,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.00009831703,39.78,-44.82,39.806615050000005,-44.822317850000005,39.8067141,39.806516,-44.8220697,-44.822566,0.23429953928730335,62,0.0,0.014,0.0,0.0,0.6944999999999999,0.2343,0.350435,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.000172856320006,39.78,-44.82,39.795626150000004,-44.82441785,39.7958673,39.795385,-44.82423865,-44.82459705,0.173999398462086,62,0.0,0.017,0.0,0.0,0.5117999999999999,0.17400000000000002,0.247519,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.003834914100004,40.74,-44.8,40.725640999999996,-44.77945535,40.7271605,40.7241215,-44.7788244,-44.7800863,0.5852551119383826,61,0.0,0.0115,0.0,0.0,1.7489999999999999,0.5853,0.8698925,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.00013335375,39.78,-44.82,39.7875065,-44.826615274999995,39.7877546,39.7872584,-44.8264809,-44.82674965,0.20519945271766965,62,0.0,0.0,0.0,0.0,0.6155999999999999,0.20520000000000002,0.31626299999999996,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.0,39.78,-44.82,39.7864725,-44.827363,39.7864725,39.7864725,-44.827363,-44.827363,0.24380000000000002,62,0.0,0.0,0.0,0.0,0.7313999999999999,0.24380000000000002,0.37219399999999997,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.0,41.76,-44.16,41.8124158,-44.10769025,41.8124158,41.8124158,-44.10769025,-44.10769025,0.6951,60,0.0,0.0,0.0,0.0,2.0852999999999997,0.6951,1.0159075,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.000169873180006,39.78,-44.82,39.8024605,-44.82702305,39.8026806,39.8022404,-44.8268301,-44.827216,0.19659933206092553,62,0.0,0.0,0.0,0.0,0.5898,0.1966,0.2962265,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.001061148375,40.47,-44.485,40.47838985,-44.477641175,40.4796236,40.4771561,-44.47742615,-44.4778562,0.9781792401337775,61,0.0,0.0,0.0,0.0,2.9345999999999997,0.9782000000000001,1.416413,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.000049594765,40.74,-44.8,40.66872625,-44.811432825,40.6690634,40.6683891,-44.81139605,-44.8114696,0.0388999614153111,61,0.0,0.0,0.0,0.0,0.11669999999999998,0.038900000000000004,0.0591065,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.000218769030006,39.78,-44.82,39.80367415,-44.8306775,39.8038812,39.8034671,-44.83041335,-44.83094165,0.1069995318363242,62,0.0,0.0,0.0,0.0,0.32099999999999995,0.10700000000000001,0.16629649999999999,41.897083729061606,40.43433962264151,-44.48752830188679,50
50.22766096106504,39.1,-42.235,39.10170815,-42.238259375,39.1106586,39.0927577,-42.23190045,-42.2446183,8.164923314225224,41,13.431000000000001,10.59,6.505,11.559099999999999,10.003799999999998,8.2021,11.956337,54.10619765793938,37.61570393374742,-42.413944099378874,50
50.395943271730005,39.07,-42.255,39.0649585,-42.254123725,39.0769044,39.0530126,-42.24583755,-42.2624099,10.804044227612073,41,8.76,12.3475,11.836,14.4641,14.634599999999999,10.8896,15.918296499999999,54.10619765793938,37.61570393374742,-42.413944099378874,50
50.27496488839991,39.11,-42.23,39.109882,-42.231796450000004,39.1172515,39.1025125,-42.22246865,-42.24112425,7.653113251378458,41,13.938,8.022,8.329,11.8244,9.312299999999999,7.695200000000001,11.140646499999999,54.10619765793938,37.61570393374742,-42.413944099378874,50
50.547915487860074,38.24,-42.86,38.2381408,-42.860807550000004,38.2518441,38.2244375,-42.8508115,-42.8708036,23.71937573346524,40,37.26,24.2455,31.481,29.8445,31.429799999999997,23.979300000000002,35.0957535,54.10619765793938,37.61570393374742,-42.413944099378874,50
50.64318735594986,38.22,-42.885,38.2177561,-42.882268825,38.2330212,38.202491,-42.8717352,-42.89280245,36.50263927913721,40,45.516,26.121000000000002,30.204,25.305,70.7862,36.9722,55.377024999999996,54.10619765793938,37.61570393374742,-42.413944099378874,50
50.814177363610085,38.19,-42.895,38.19242045,-42.8932863,38.2148794,38.1699615,-42.88422335,-42.90234925,29.555039123303917,40,53.97,35.4195,49.65,47.1814,28.344599999999996,30.0363,43.999571499999995,54.10619765793938,37.61570393374742,-42.413944099378874,50
50.73202968743491,38.27,-42.9,38.26765135,-42.903126525,38.281886,38.2534167,-42.89027005,-42.915983,27.115512792911353,40,25.491,28.2725,58.166000000000004,37.9512,29.310299999999998,27.512500000000003,40.147144999999995,54.10619765793938,37.61570393374742,-42.413944099378874,50
50.522377729930014,39.09,-42.275,39.0848381,-42.272446075000005,39.0968572,39.072819,-42.2615805,-42.28331165,9.253226411848997,41,13.530000000000001,10.1795,20.766000000000002,14.9961,7.9323,9.3499,13.650979,54.10619765793938,37.61570393374742,-42.413944099378874,50
50.42865917496515,38.22,-42.87,38.21734705,-42.868400425000004,38.2302624,38.2044317,-42.86010295,-42.8766979,23.62257929299433,40,38.874,26.052500000000002,34.88,33.0799,27.315299999999997,23.825100000000003,35.207805,54.10619765793938,37.61570393374742,-42.413944099378874,50
50.68724990952489,38.23,-42.895,38.232388650000004,-42.894176575,38.2488714,38.2159059,-42.8837528,-42.90460035,52.907782623575706,40,56.532000000000004,27.552,56.665,38.4888,105.2259,53.635000000000005,79.938744,54.10619765793938,37.61570393374742,-42.413944099378874,50
56.26182890299957,37.98,-42.975,37.9934886,-42.96432445000001,38.0373336,37.9496436,-42.9286201,-43.0000288,0.22315307278129806,40,1.089,0.53,0.438,0.3465,0.04649999999999999,0.2511,0.35411349999999997,54.10619765793938,37.61570393374742,-42.413944099378874,50
51.42147752317994,38.26,-42.85,38.26043025,-42.850730049999996,38.2799129,38.2409476,-42.83248975,-42.86897035,38.11957754649097,40,73.383,42.423,49.383,52.2522,47.6091,39.2033,57.155288,54.10619765793938,37.61570393374742,-42.413944099378874,50
51.322516457140054,38.24,-42.91,38.23326565,-42.9062827,38.2581435,38.2083878,-42.8929926,-42.9195728,44.35324214667022,40,59.388,45.300000000000004,77.592,58.8756,54.950399999999995,45.5264,66.85614249999999,54.10619765793938,37.61570393374742,-42.413944099378874,50
51.016770962240024,38.06,-42.255,38.04904895,-42.24948735,38.0703939,38.027704,-42.23757855,-42.26139615,46.3916072177862,40,67.962,35.356,35.918,46.5213,83.2821,47.335,69.65254999999999,54.10619765793938,37.61570393374742,-42.413944099378874,50
50.035133306720034,39.04,-42.195,39.0352587,-42.19600225000001,39.03795,39.0325674,-42.19273865,-42.19926585,0.793842193974236,41,0.852,1.1105,1.6580000000000001,0.9429,0.7302,0.7944,1.127618,54.10619765793938,37.61570393374742,-42.413944099378874,50
51.04862801067987,38.25,-42.885,38.25119765,-42.8815099,38.2738603,38.228535,-42.8699421,-42.8930777,42.274299703970804,40,51.021,25.3225,48.052,33.3627,80.47319999999999,43.160900000000005,64.19742649999999,54.10619765793938,37.61570393374742,-42.413944099378874,50
